.	60	1311934	1311963	1312347	1313087	1315590	1322041	1329236	1343501	1373167	1393745	1422393	1430217	1437442	1445909	1482665	1538831	1579179	1604040	1645069	1675343	1714544	1846384	1878723	1937293	2009360	2167774	2265040	2435822	2634239	2858352	3062768	3621514	3860275	4415485	5112758	5504903	6330561	7206028	9048798	
.	61	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	61	1325397	1325424	1325787	1326456	1328747	1333525	1339644	1351223	1382018	1403728	1441274	1447999	1454420	1463040	1493726	1553772	1606931	1631002	1670460	1699846	1738028	1887936	1922325	1979696	2051610	2233307	2336705	2522787	2719923	2966958	3170369	3749770	3997074	4559574	5253677	5655325	6465798	7320642	9048798	
.	62	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	62	1344970	1345004	1345378	1346016	1348124	1352531	1358291	1368770	1400789	1421760	1462806	1468998	1474957	1483758	1512645	1574349	1633809	1657346	1694874	1723730	1761213	1919016	1954816	2011707	2084445	2275166	2381611	2576238	2774891	3032682	3237083	3826922	4078551	4645247	5338146	5745212	6547514	7390764	9048798	
.	63	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	63	1371204	1371230	1371615	1372285	1374310	1378273	1383896	1393983	1426580	1446385	1488528	1494451	1500365	1509108	1536700	1597990	1660665	1684159	1720881	1750040	1787694	1949336	1985962	2042778	2115900	2313094	2420873	2620266	2819453	3085646	3290275	3893359	4150460	4721835	5421637	5830350	6626532	7460104	9048798	
.	64	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	64	1408398	1408425	1408796	1409455	1411438	1415227	1420686	1430101	1461927	1480690	1522555	1528512	1534394	1543352	1569764	1630887	1693947	1716993	1752977	1781684	1818938	1983353	2020331	2077316	2150427	2350763	2458813	2660764	2860321	3135136	3339725	3953618	4215970	4788093	5494889	5904305	6692007	7517506	9048798	
.	65	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	65	1458173	1458204	1458760	1459719	1462588	1469098	1477144	1491776	1523042	1544177	1574585	1582877	1590955	1600751	1636880	1695852	1739642	1764535	1806967	1839614	1879909	2021250	2055042	2116673	2193358	2364811	2471672	2653440	2871782	3122667	3345048	3949404	4211627	4780014	5520788	5908285	6702594	7510747	9048798	
.	66	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	66	1473452	1473494	1474043	1474932	1477674	1482779	1489922	1501715	1534104	1555831	1594432	1601412	1608515	1618661	1649423	1712419	1769372	1793052	1833630	1865514	1905219	2064960	2102326	2162102	2239998	2435280	2550101	2747892	2967909	3242143	3465449	4089602	4364304	4939094	5676975	6074870	6841451	7631438	9048798	
.	67	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	67	1492821	1492860	1493378	1494258	1496825	1501360	1508258	1518900	1552393	1572623	1614853	1621737	1628556	1638755	1667466	1731260	1794345	1817702	1857014	1889420	1929225	2096237	2135921	2196546	2275754	2482805	2602224	2807269	3031422	3320794	3547117	4189779	4473958	5052557	5798277	6198523	6947903	7722714	9048798	
.	68	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	68	1520456	1520503	1520996	1521900	1524441	1528821	1535541	1545824	1579668	1598922	1641919	1648643	1655456	1666332	1694008	1757899	1823150	1846666	1885473	1918445	1958885	2130099	2171179	2232137	2313694	2527433	2649688	2858831	3086950	3389650	3617921	4278212	4571854	5151943	5913395	6315050	7045240	7811430	9048798	
.	69	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	69	1560367	1560407	1560925	1561821	1564268	1568447	1574786	1584452	1617357	1635427	1676529	1683155	1689953	1700551	1727390	1790177	1855520	1878648	1917203	1950083	1990562	2162999	2205020	2265676	2347053	2563029	2686895	2899006	3128465	3438841	3667733	4342120	4640234	5220725	5988156	6389491	7108742	7863857	9048798	
.	70	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	70	1615680	1615737	1616420	1617545	1620720	1626932	1635414	1648668	1679322	1699300	1729806	1738045	1746463	1757620	1790672	1850277	1897029	1920496	1962510	1997643	2037470	2186468	2222285	2284574	2365441	2549666	2667279	2858167	3103119	3391855	3634931	4302252	4601481	5174837	5981246	6363931	7087066	7842125	9048798	
.	71	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	71	1634419	1634463	1635122	1636288	1639358	1644398	1652403	1663598	1696534	1717361	1756762	1764032	1771773	1783097	1811832	1875330	1935072	1957219	1996849	2030011	2068832	2237741	2276993	2337762	2419835	2630016	2755573	2964183	3208175	3523353	3763595	4456265	4764684	5341020	6133979	6519284	7222922	7946290	9048798	
.	72	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	72	1658529	1658583	1659259	1660310	1663418	1668056	1676122	1686612	1721955	1742166	1786675	1793685	1801098	1813052	1840613	1907128	1974109	1996223	2034816	2068798	2108561	2287346	2328590	2389995	2473803	2695837	2826424	3044852	3291226	3625036	3865550	4580615	4897886	5478302	6273761	6657434	7339450	8038027	9048798	
.	73	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	73	1693111	1693157	1693789	1694912	1697977	1702483	1710344	1720250	1755841	1774931	1820102	1827090	1834448	1846431	1873051	1939898	2010300	2032121	2069708	2103763	2144021	2327450	2369996	2431382	2516438	2744574	2876932	3100764	3348321	3691612	3932335	4662703	4984405	5566617	6363544	6743895	7412301	8091412	9048798	
.	74	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	74	1743406	1743452	1744150	1745177	1748048	1752395	1759969	1769437	1803067	1820938	1863752	1870536	1877634	1889368	1915173	1979921	2048753	2070298	2107473	2141300	2181644	2363009	2406589	2467795	2553686	2783480	2918003	3140870	3391354	3745505	3986234	4734840	5061722	5643326	6445320	6821088	7476904	8142199	9048798	
.	75	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	75	1814443	1814517	1815423	1816759	1820463	1826686	1836384	1849411	1881021	1900642	1932071	1940825	1950425	1963739	1996111	2057204	2107531	2130821	2172822	2210980	2251274	2408812	2448030	2513747	2601839	2799703	2933573	3135626	3411991	3746640	4008489	4745023	5072948	5645700	6482333	6836593	7490720	8140218	9048798	
.	76	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	76	1836448	1836518	1837438	1838696	1842318	1847411	1856611	1867647	1901444	1921392	1961765	1969657	1978144	1991240	2019737	2084848	2148960	2171321	2210995	2246845	2287064	2464832	2507225	2571484	2661633	2885084	3027887	3246927	3520952	3881074	4140733	4897311	5232546	5807698	6624051	6979077	7606175	8224382	9048798	
.	77	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	77	1865774	1865826	1866630	1867914	1871570	1876587	1885919	1896155	1931655	1950947	1995070	2002755	2010721	2023892	2051523	2118121	2188260	2210215	2248627	2284629	2325147	2511351	2556010	2620100	2711682	2946334	3094695	3323371	3598295	3974063	4234310	5008301	5348868	5924963	6736510	7088465	7696141	8287929	9048798	
.	78	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	78	1907843	1907897	1908743	1910007	1913596	1918596	1927834	1937988	1974797	1993828	2039470	2047007	2055221	2068660	2095317	2163149	2236202	2257985	2295554	2331661	2372997	2563810	2609393	2673924	2767426	3008510	3158591	3392342	3669110	4059217	4318698	5111779	5455932	6031152	6838969	7184343	7773798	8343238	9048798	
.	79	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	79	1969823	1969881	1970788	1972100	1975660	1980626	1989797	2000045	2035734	2053641	2097782	2105357	2113465	2127146	2153569	2220576	2293856	2315481	2352925	2388904	2430891	2621947	2668961	2732836	2826411	3070421	3223477	3460461	3737267	4141015	4395918	5210652	5557059	6127742	6931277	7265332	7841274	8386464	9048798	
.	80	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	80	2053024	2053198	2056302	2060124	2072366	2083484	2106973	2120523	2155844	2176241	2211184	2224845	2237012	2253707	2289449	2352439	2408946	2434594	2478371	2521259	2563491	2729996	2772199	2839765	2936636	3144145	3296930	3507046	3809298	4193462	4461848	5267342	5609739	6159664	6998580	7310457	7874525	8396898	9048798	
.	81	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	81	2078589	2078643	2079759	2081389	2085861	2091779	2102877	2114214	2149502	2170231	2211760	2220579	2230266	2245302	2274762	2341667	2409474	2432454	2473025	2512319	2554471	2740667	2786395	2853423	2952358	3187358	3350079	3579795	3883003	4288464	4560725	5373449	5722645	6277405	7087333	7401556	7943981	8443864	9048798	
.	82	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	82	2114610	2114682	2115809	2117429	2122248	2128078	2139724	2150930	2187971	2208167	2253936	2262895	2272419	2288071	2317244	2386768	2461271	2484729	2524200	2563794	2607602	2803819	2852810	2920869	3023069	3272284	3444538	3685185	3992276	4422717	4692016	5531403	5883876	6434758	7230608	7533203	8046624	8512546	9048798	
.	83	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	83	2164237	2164318	2165366	2166961	2171659	2177660	2189464	2200550	2238508	2258015	2304126	2313038	2322375	2338045	2366559	2435897	2512577	2535752	2574649	2613609	2658164	2857438	2907533	2975545	3078565	3330771	3503452	3747451	4055637	4497778	4765709	5617889	5970470	6518580	7304429	7601407	8097894	8544572	9048798	
.	84	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	84	2237336	2237394	2238407	2239881	2244199	2249654	2260069	2270220	2304931	2322332	2365068	2373400	2382233	2396979	2424081	2489706	2563614	2586109	2623599	2661358	2705349	2900166	2950876	3017893	3118930	3371520	3542615	3786163	4093224	4539377	4806914	5662526	6014816	6563070	7338296	7631447	8120983	8556994	9048798	
.	85	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	85	2340704	2340809	2342122	2344105	2348986	2355934	2368143	2380662	2412924	2431593	2463712	2474204	2485717	2502297	2535274	2596431	2652266	2677185	2719695	2763755	2807534	2978791	3024338	3095154	3200208	3418085	3589918	3806496	4144056	4566526	4852077	5687571	6034145	6567405	7370631	7646401	8130055	8553356	9048798	
.	86	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	86	2371374	2371465	2372805	2374600	2379899	2385813	2398191	2409487	2443712	2463600	2504857	2514491	2524778	2541221	2571605	2639416	2709087	2732754	2773253	2814971	2859336	3050945	3099645	3169481	3276307	3519611	3699177	3934974	4264983	4709314	4991008	5832880	6179761	6710535	7475236	7747188	8204483	8601484	9048798	
.	87	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	87	2414414	2414491	2415592	2417325	2422498	2428425	2440880	2451689	2489170	2508706	2554164	2563251	2573105	2589556	2618951	2689092	2766796	2789991	2828676	2869419	2913708	3115169	3165214	3234690	3342445	3598749	3781704	4026879	4356215	4812905	5093162	5943224	6291695	6816857	7562770	7830911	8264031	8641545	9048798	
.	88	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	88	2475990	2476043	2477127	2478707	2483682	2489346	2501529	2512022	2548292	2567043	2612004	2620738	2630123	2646523	2675084	2743962	2822167	2845257	2882981	2922912	2968070	3169833	3221286	3290369	3397322	3656539	3840399	4087076	4418118	4884123	5162366	6022200	6370602	6890707	7624975	7887032	8303176	8665343	9048798	
.	89	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	89	2567803	2567848	2568897	2570457	2574979	2580433	2591425	2601005	2633492	2649715	2689549	2697976	2706787	2722631	2749669	2814306	2888283	2910962	2947978	2986838	3032131	3227924	3280762	3349611	3456218	3713265	3897444	4142545	4472441	4948801	5222695	6093453	6441633	6954633	7680315	7935236	8338590	8687714	9048798	
.	90	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	90	2697362	2697421	2698511	2700314	2705107	2710717	2722434	2732691	2760963	2777678	2807444	2817055	2827683	2844348	2875428	2934151	2989995	3013373	3052465	3095807	3137651	3307749	3351922	3420876	3527242	3742833	3923426	4142214	4496524	4953415	5237610	6095379	6435153	6935680	7691807	7931607	8336352	8678660	9048798	
.	91	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	91	2736540	2736584	2737697	2739370	2744611	2749643	2761909	2771683	2802963	2820918	2858809	2867934	2877833	2894698	2924198	2988155	3057402	3080286	3116669	3157719	3200026	3389026	3436987	3504529	3613167	3854546	4044561	4282649	4630956	5110774	5389079	6255018	6594077	7084714	7800234	8033062	8408586	8724722	9048798	
.	92	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	92	2790220	2790256	2791219	2792809	2797987	2803205	2815821	2825295	2857760	2875307	2916381	2924975	2934216	2951108	2979719	3045481	3120901	3143623	3178916	3218772	3262150	3457963	3508013	3575698	3684928	3935763	4129355	4373697	4721152	5213252	5488063	6359065	6695201	7180259	7871557	8098218	8455408	8752392	9048798	
.	93	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	93	2869576	2869611	2870399	2871787	2876659	2881843	2893542	2902647	2933809	2950078	2989510	2997882	3006650	3023194	3050957	3115662	3190823	3213177	3247555	3286243	3330327	3524861	3576228	3643576	3752210	4004918	4199088	4444277	4792328	5293524	5565920	6444754	6779810	7258603	7934171	8152399	8492288	8773881	9048798	
.	94	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	94	2991362	2991390	2992034	2993319	2997272	3001452	3011074	3018994	3043884	3056967	3088731	3096344	3104325	3119795	3145815	3205059	3275375	3296977	3329750	3367170	3411737	3598313	3650217	3717133	3823773	4073469	4266357	4507745	4854515	5365446	5633639	6517978	6851496	7321763	7981944	8193541	8520698	8790350	9048798	
.	95	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	95	3164982	3164987	3165509	3166559	3170010	3172648	3181122	3187412	3206327	3218005	3240511	3247690	3255250	3270714	3299609	3352218	3407128	3428774	3461033	3502715	3540829	3704465	3745783	3810591	3918339	4126166	4316550	4533757	4910976	5406294	5687785	6558720	6884013	7338248	8019106	8216005	8532412	8789439	9048798	
.	96	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	96	3209811	3209821	3210373	3211378	3215551	3218723	3228506	3235208	3258887	3272249	3302593	3309754	3316696	3332546	3361101	3420010	3488350	3508808	3538735	3577054	3615279	3796338	3840030	3902136	4009735	4239667	4436520	4673530	5042381	5554576	5829313	6697907	7019807	7464248	8101591	8292244	8586600	8822222	9048798	
.	97	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	97	3272707	3272709	3273156	3274137	3278311	3282026	3292405	3299332	3324998	3338910	3372650	3379519	3386179	3402506	3430749	3493300	3568179	3588801	3617517	3654977	3694742	3883949	3929986	3991676	4099475	4339546	4539165	4783793	5150361	5673791	5943341	6814055	7131375	7563944	8172307	8354953	8628123	8847303	9048798	
.	98	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	98	3361903	3361907	3362225	3362945	3366305	3369575	3378530	3384737	3407341	3419048	3448439	3454479	3460238	3476534	3504877	3566580	3641557	3662421	3690695	3727665	3768480	3955084	4002655	4064760	4171985	4412743	4614347	4857750	5224510	5758785	6023497	6896955	7209466	7633608	8224410	8399442	8657256	8862427	9048798	
.	99	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
.	99	3494374	3494383	3494509	3494889	3496154	3497482	3500882	3503800	3514495	3519709	3533580	3537010	3540594	3556529	3584394	3644798	3718424	3739510	3766982	3803082	3844706	4027677	4076071	4138007	4244578	4482756	4683852	4923693	5288445	5827226	6086956	6963448	7272890	7687858	8259868	8428677	8676720	8873506	9048798	
A	0	2	9	10	11	12	14	16	17	18	19	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	0	120158	123356	130101	133175	143089	147321	153175	158357	163550	187996	194853	200128	210228	213762	245234	255346	256315	309334	314911	376086	417849	427760	550327	559175	668515	737241	808866	1094054	1283355	2533854	
A	1	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	1	155136	155137	155141	155259	156845	158341	161544	169003	174220	185589	188143	192097	193059	202146	210657	219791	241107	247339	256952	265672	283997	291773	317960	336226	351232	393936	410428	451400	492217	503939	607388	618466	723150	799716	855178	1126171	1315342	2584633	
A	2	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	2	126768	126772	126792	127358	128950	130763	133796	141180	147424	155456	157743	161235	162140	171114	179232	187279	205758	211970	218864	226209	242673	248813	272985	286543	299870	336850	352132	385447	422742	431551	524863	533215	629917	698942	747870	986494	1161533	2283848	
A	3	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	3	123408	123411	123464	124387	126141	128209	131194	139020	145858	152136	154332	157939	158918	168567	176989	184309	201510	207530	213649	220858	237062	242568	265972	277487	290252	325377	340187	371565	407280	415901	506460	514481	609724	676146	722878	949586	1121092	2199717	
A	4	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	4	129231	129241	129291	130393	132567	135125	138694	147004	153103	158100	160541	164861	165945	176370	184942	191662	207008	212916	219372	226672	242714	248357	269931	281692	294076	328415	343203	374710	410030	419069	511106	519512	618777	688714	735408	969131	1147943	2270201	
A	5	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	5	129619	129623	129666	130604	132715	135518	140084	148400	152777	156790	159478	164739	165785	178250	186273	192062	203961	209351	217124	224293	240593	247120	264994	277936	288957	324359	338125	367754	401481	412425	499737	507917	608159	677190	720343	952279	1123697	2206124	
A	6	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	6	149194	149199	149236	150093	151809	154093	158034	166408	172337	177682	180076	184127	185302	196140	204840	211880	226167	232716	239990	248263	265807	272470	293087	306304	320456	354778	371157	400295	436672	448132	536848	544838	644391	711497	758924	991778	1163625	2217855	
A	7	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	7	175146	175147	175186	175981	177568	179826	183312	191370	197482	203077	205416	208939	210104	220546	228847	236502	251874	258053	265358	273744	291735	298550	319901	333848	349339	384387	402305	432699	471400	484002	576305	584974	686397	755321	806095	1047348	1221777	2282598	
A	8	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	8	142300	142301	142338	143094	144643	146697	149915	157490	163812	169602	171736	175149	176346	186283	194536	202201	217319	223556	230598	239057	257111	263602	284899	298028	313613	346986	365477	393800	432171	443951	535256	543610	643585	711035	761862	1001467	1175738	2203972	
A	9	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
A	9	179394	179396	179432	180219	181775	183824	187129	194578	200817	207035	209152	212350	213688	223736	232174	240180	255935	262679	269708	278958	298069	305094	326705	340889	358515	393010	413523	442780	482883	495475	590158	598984	702427	772284	826417	1077113	1256883	2310135	
A	10	2	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
